id,created_at,text
935920012975595520,2017-11-29 17:14:54,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 And I will say it again. The endorsement of Trump's action by an avowed white\xe2\x80\xa6 https://t.co/92RMgDx1Ga"""
935919194520072193,2017-11-29 17:11:39,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 I think people have every right to be seriously concerned that the 'leader is\xe2\x80\xa6 https://t.co/D3Jw5y7tz1"""
935918507715416065,2017-11-29 17:08:55,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 The fact that an avowed white supremacist like David Duke is endorsing Trump'\xe2\x80\xa6 https://t.co/w5ZRPwejPR"""
935918158539624448,2017-11-29 17:07:32,b'@MadeinCalcio @steve_hawkes @JuliaHB1 That would make his behaviour even more indefensible. Do you really think he\xe2\x80\xa6 https://t.co/M9qWBWPTvr'
935904744186531841,2017-11-29 16:14:13,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 David Duke has just tweeted his 'joy' at what Trump has done. That tells us all we need to know."""
935904317739069441,2017-11-29 16:12:32,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 Don't be ridiculous. Trump doesn't re-tweet things he does not agree with. By\xe2\x80\xa6 https://t.co/wtxamPdQKU"""
935897781562159107,2017-11-29 15:46:33,b'@john72653 @VirgilAllenAda4 @EdKrassen @IRdotnet @realDonaldTrump I assume that is a rhetorical question.'
935897637567557632,2017-11-29 15:45:59,"b""@VirgilAllenAda4 @EdKrassen @IRdotnet @realDonaldTrump Trump's racism is well documented. He was even fined by a NY\xe2\x80\xa6 https://t.co/EoqOGnuO3C"""
935897007750832129,2017-11-29 15:43:29,b'@realDonaldTrump @MadeinCalcio Nobody is buying your bullshit any more. You are a busted flush. If you had any pride you would resign now.'
935896275035283456,2017-11-29 15:40:34,"b'@MadeinCalcio @steve_hawkes @JuliaHB1 In a way, I am glad that Trump had done this because people will be able to s\xe2\x80\xa6 https://t.co/URRYMYlrcR'"
935895903759683584,2017-11-29 15:39:06,"b'@MadeinCalcio @steve_hawkes @JuliaHB1 Like I said, I am not advocating censorship. I am simply expressing my disgus\xe2\x80\xa6 https://t.co/hoqko98Nh7'"
935894697775681539,2017-11-29 15:34:18,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 There is nothing 'edgy' or 'interesting' about promoting hate and division."""
935878922545360896,2017-11-29 14:31:37,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 I'm not advocating censorship. I just think it's sad to see the so-called 'le\xe2\x80\xa6 https://t.co/BafbtBkVkV"""
935878087186796544,2017-11-29 14:28:18,b'@JonDonnis @steve_hawkes @JuliaHB1 What is sad is to see the president of the United States tweeting videos produce\xe2\x80\xa6 https://t.co/qweAt0nu6p'
935877345319276544,2017-11-29 14:25:21,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 There is enough hate in the world. We don't need a spectacularly thick racist like Trump adding to it."""
935871591090712577,2017-11-29 14:02:29,"b""@realDonaldTrump It's a sad day when the so-called 'leader of the free world' takes to twitter to circulate hate-fi\xe2\x80\xa6 https://t.co/pscQrbXPSs"""
935871551337005060,2017-11-29 14:02:20,"b""@realDonaldTrump 'Me me me me me me...' Change the record you muppet. It's getting boring."""
935870885231300608,2017-11-29 13:59:41,"b""@realDonaldTrump That's rich coming from the maestro of inappropriate sexual behaviour. https://t.co/AV4Ri11fwI"""
935870017144606720,2017-11-29 13:56:14,b'@teluguman @steve_hawkes Racist alert!'
935869915738857473,2017-11-29 13:55:50,b'@IanKell47327294 @steve_hawkes @JuliaHB1 Racist alert!'
935869792849924097,2017-11-29 13:55:20,"b""@JonDonnis @steve_hawkes @JuliaHB1 It's a sad day when the so-called 'leader of the free world' takes to twitter to\xe2\x80\xa6 https://t.co/9NEHzYOmTf"""
935869501224161283,2017-11-29 13:54:11,"b""@HTawfiq1 @steve_hawkes @JuliaHB1 You've just noticed? It's been obvious for months that he is suffering from some\xe2\x80\xa6 https://t.co/OuEqavDj0L"""
935869258919239681,2017-11-29 13:53:13,"b""@MadeinCalcio @steve_hawkes @JuliaHB1 No, it doesn't. There is enough hate in the world. We don't need a bunch of n\xe2\x80\xa6 https://t.co/ncNpafX51P"""
935868931088244736,2017-11-29 13:51:55,b'@ForsterKeith @steve_hawkes @JuliaHB1 Racist alert! https://t.co/YvNxdFxdQl'
935868498525507584,2017-11-29 13:50:12,"b""@steve_hawkes It's a sad day when the so-called 'leader of the free world' takes to twitter to circulate hate-fille\xe2\x80\xa6 https://t.co/5oOAjQLcfO"""
935868288797638656,2017-11-29 13:49:22,"b""@MaryCreaghMP @mrjamesob @realDonaldTrump It's a sad day when the so-called 'leader of the free world' takes to twi\xe2\x80\xa6 https://t.co/0LwlU6fGq7"""
935868026783698945,2017-11-29 13:48:19,b'@EricTrump @realDonaldTrump Never mind Wall Street. Why is your father re-tweeting Islamaphobia propaganda videos p\xe2\x80\xa6 https://t.co/KQNFxhpiAN'
935833124801515520,2017-11-29 11:29:38,b'@JacobAWohl @realDonaldTrump Does your head teacher know you have bunked off from school.'
935832446561603584,2017-11-29 11:26:56,b'@JacobAWohl @realDonaldTrump  https://t.co/HMKBJgHvCP'
935832375048753152,2017-11-29 11:26:39,b'@JacobAWohl @realDonaldTrump  https://t.co/BSOjSk1izr'
935831753683537920,2017-11-29 11:24:11,b'@realDonaldTrump  https://t.co/ZPz4LgRgbd'
935831568534462464,2017-11-29 11:23:27,b'@realDonaldTrump  https://t.co/c8xmIAjDJe'
935830878491758592,2017-11-29 11:20:42,b'@realDonaldTrump Oh yes they can. Suck it up Mr Tangerine Man.'
935623894265925637,2017-11-28 21:38:14,b'@EricTrump It would be staggering to a dumb racist.'
935623106714112000,2017-11-28 21:35:06,b'@realDonaldTrump Give us all a break and change the record. The American public is fed up with your self-ingratiating bullshit.'
935620825587310592,2017-11-28 21:26:02,b'@davidmweissman @realDonaldTrump How is the weather in Moscow? Have the first snows of winter arrived yet?'
935620072516841475,2017-11-28 21:23:02,b'@r_little_finger @realDonaldTrump How is the weather in Moscow? Have the first snows of winter arrived yet?'
935619320272613378,2017-11-28 21:20:03,b'@realDonaldTrump Why does everything always have to be about YOU? I feel truly sorry for your wife.'
935046839673466880,2017-11-27 07:25:13,"b""@JohnPaul_USA @realDonaldTrump That's because the current administration IS corrupt to the core."""
935046412852776965,2017-11-27 07:23:31,b'@realDonaldTrump When are you going to stop bragging and just get in with your job?'
935046076956119040,2017-11-27 07:22:11,b'@realDonaldTrump Better than a Putin puppet... https://t.co/qxoCzemsTh'
934842333186707457,2017-11-26 17:52:35,"b""@realDonaldTrump The last thing we need is an ignorant, racist bigot as President, but sadly things don't always wo\xe2\x80\xa6 https://t.co/OWcxIepg37"""
934761832761430016,2017-11-26 12:32:42,b'@realDonaldTrump @FoxNews  https://t.co/KRxGWVrQyb'
934761314479693825,2017-11-26 12:30:39,"b""@realDonaldTrump @FoxNews We don't need CNN to see the truth about your ignorant and corrupt regime. We see it and\xe2\x80\xa6 https://t.co/Niy9vHhYMy"""
934760722600521730,2017-11-26 12:28:17,b'@MAGAPILL @realDonaldTrump @FoxNews How is the weather in Moscow? Have the first snows of winter arrived yet?'
934445153544278021,2017-11-25 15:34:20,"b'@dking_2017 @EmilyThornberry @jeremycorbyn @ColchesterLab @MintPressNews Racists and anti-semites are, by definition, spectacularly thick.'"
934443669763117056,2017-11-25 15:28:26,"b""@EmilyThornberry @jeremycorbyn @ColchesterLab With the Tories in utter disarray, why aren't Labour steaming ahead in the polls?"""
934443276106596352,2017-11-25 15:26:52,b'@dking_2017 @EmilyThornberry @jeremycorbyn @ColchesterLab @MintPressNews Racist alert!'
934443115875897345,2017-11-25 15:26:14,b'@EmilyThornberry @jeremycorbyn @ColchesterLab Seen any St George flags?'
934368746419949568,2017-11-25 10:30:43,"b'RT @RamblingDon: @realDonaldTrump Me, me, me. I, I, I. Obama. Me, me, me. I, I, I. Hillary. Me, me, me. Have you ever tried just NOT TALKIN\xe2\x80\xa6'"
934367597881065472,2017-11-25 10:26:09,b'RT @andy_murray: Bbc just called to say I was PROBABLY going to be named sports personality of the year but I would have to agree to an int\xe2\x80\xa6'
934366169066295296,2017-11-25 10:20:29,"b'@realDonaldTrump This hardly surprising news. Adolf Hitler, Josef Stalin,"" and Ayatollah Khomeini are all previous\xe2\x80\xa6 https://t.co/PtiCZjk0ts'"
934162790566285313,2017-11-24 20:52:19,b'@realDonaldTrump What kind of president has time to play golf? Surely you have more pressing matters to attend to.'
933784604884062210,2017-11-23 19:49:33,"b""@TeaNTweets @KimNTennessee @realDonaldTrump ...or 'pussy-grabbing'... https://t.co/ibRx9Uhfvw"""
933784243297284096,2017-11-23 19:48:07,b'@KimNTennessee @realDonaldTrump How can you mention God and Trump in the same sentence? Trump is the complete antit\xe2\x80\xa6 https://t.co/55qwcNZw0U'
