id,created_at,text
937393098274963456,2017-12-03 18:48:25,b'@Lawrence I can\xe2\x80\x99t believe that there is still 1/3 of the voting public still siding &amp; supporting this utterly deran\xe2\x80\xa6 https://t.co/pbJLLCUiVN'
937392415282827264,2017-12-03 18:45:42,"b'RT @RepAdamSchiff: If that is true, Mr. President, why did you wait so long to fire Flynn? Why did you fail to act until his lies were publ\xe2\x80\xa6'"
937390827097112576,2017-12-03 18:39:23,b'@ABCPolitics Said the stuffed up constipated man from Kentucky! What a lying windbag. Increase deficits by $1.5 Trillion over 10 years!'
937390305111810048,2017-12-03 18:37:19,"b'@realDonaldTrump Listen Buddy, your days are numbered! Flynn is going to expose your collusion and Mueller will have you impeached. Sayonara'"
937387465450561537,2017-12-03 18:26:02,"b'@realDonaldTrump Listen Buddy, yuurndays are numbered! Flynn is going to expose your collusion and Mueller will have you impeached. Sayonara'"
937202614822772736,2017-12-03 06:11:30,b'@RepMimiWalters I think it is disgusting that the Republicans were able to pass the tax bill which will raise the t\xe2\x80\xa6 https://t.co/nZU5QG2ygm'
937151598559510528,2017-12-03 02:48:47,"b'@realDonaldTrump @ABC You are looking at a long time in the slammer! Instead of talking crap, pray that Flynn does\xe2\x80\xa6 https://t.co/DvdOFPdNCQ'"
937151200742404096,2017-12-03 02:47:12,b'@realDonaldTrump Relitigating old meaningless bunk! Getting desperate Donny Boy! Worry about yourself and your fami\xe2\x80\xa6 https://t.co/sYaMz0IIyd'
937149629879091200,2017-12-03 02:40:57,b'@realDonaldTrump Actually the one who should be interrogated Is you! There will be a treasure trove of lies that wi\xe2\x80\xa6 https://t.co/gLX42e3TbC'
937148652748812288,2017-12-03 02:37:04,"b'RT @JoyAnnReid: And 18 years later, the Nixon administration sued your father and your company for housing discrimination for having applic\xe2\x80\xa6'"
937107970071990273,2017-12-02 23:55:25,b'RT @ava: Your president is trash. https://t.co/z0u9pFxKIQ'
937106126499221504,2017-12-02 23:48:05,"b'@managewski @HuffPostPol Lying, hypocritical disgusting man! He is mentally deranged and utterly vile! Never speaks\xe2\x80\xa6 https://t.co/5Z7qpkZTJY'"
937105726941491200,2017-12-02 23:46:30,"b'@HuffPostPol Totally agree with Chuck! The tax bill passed at 2 AM EST when most people are asleep is a ruse, a ter\xe2\x80\xa6 https://t.co/osnnxpLfRR'"
937105096092950528,2017-12-02 23:44:00,b'@HuffPostPol Nail this hypocritical Evangelical from Indiana! Lying Pence who sounds so FAKELY sincere in his tone\xe2\x80\xa6 https://t.co/31sUyPOZrn'
