id,created_at,text
934923050490855425,2017-11-26 23:13:19,b'@realDonaldTrump  https://t.co/FEHgqNN0cA'
934922982559846400,2017-11-26 23:13:03,b'@realDonaldTrump  https://t.co/8YpWrOLNXM'
934922920500936704,2017-11-26 23:12:48,b'@realDonaldTrump  https://t.co/RnThTsLrc1'
934922852767227904,2017-11-26 23:12:32,b'@realDonaldTrump  https://t.co/dfcxjf5mnG'
934922782009278465,2017-11-26 23:12:15,b'@realDonaldTrump  https://t.co/RAAfNySLJC'
934922718968872960,2017-11-26 23:12:00,b'@realDonaldTrump  https://t.co/FkzQSUCyFh'
934922649544753152,2017-11-26 23:11:44,b'@realDonaldTrump  https://t.co/guGcav8oT6'
934922573170610177,2017-11-26 23:11:26,b'@realDonaldTrump  https://t.co/W0YNgNyzmM'
934922506221133825,2017-11-26 23:11:10,b'@realDonaldTrump  https://t.co/pU92ycr7at'
934922418291843072,2017-11-26 23:10:49,b'@realDonaldTrump  https://t.co/657HNlAk9k'
934922343482195970,2017-11-26 23:10:31,b'@realDonaldTrump  https://t.co/bZ742PTVuk'
934922259172548608,2017-11-26 23:10:11,b'@realDonaldTrump  https://t.co/DUeRVeGdPz'
934922182597099520,2017-11-26 23:09:53,b'@realDonaldTrump  https://t.co/x0VetzaXrA'
934922097343598592,2017-11-26 23:09:32,b'@realDonaldTrump  https://t.co/v5ILxBfCfb'
934922020508221440,2017-11-26 23:09:14,b'@realDonaldTrump  https://t.co/UlUBqmY5P4'
934921922223136768,2017-11-26 23:08:50,b'@realDonaldTrump  https://t.co/XehS2eEbZa'
934921854782881792,2017-11-26 23:08:34,b'@realDonaldTrump  https://t.co/SW0TCEs8ZB'
934921786600210433,2017-11-26 23:08:18,b'@realDonaldTrump  https://t.co/VhVP3dlDlu'
934921613195149312,2017-11-26 23:07:37,b'@realDonaldTrump  https://t.co/Nse1ZpcuMs'
934921531070676992,2017-11-26 23:07:17,b'@realDonaldTrump  https://t.co/HrNsjzUQ2S'
934921306184626177,2017-11-26 23:06:24,b'@realDonaldTrump  https://t.co/bfwn5qwDjF'
934921232620777472,2017-11-26 23:06:06,b'@realDonaldTrump  https://t.co/UPcM2OJzaz'
934921169802739713,2017-11-26 23:05:51,b'@realDonaldTrump  https://t.co/ygKnmzdnuq'
934921066870218752,2017-11-26 23:05:26,b'@realDonaldTrump  https://t.co/0x5Qwm7Bx6'
