id,created_at,text
837311649170223105,2017-03-02 14:40:28,"b""@HuffingtonPost See he has to lie, they all have to lie cause there're all in on it.And don't think for a second congress does not know it"""
836937720052269056,2017-03-01 13:54:36,"b'the sting is on. the mark, the american people.'"
836039076537065473,2017-02-27 02:23:43,b'@realDonaldTrump pussy.'
836038727117987841,2017-02-27 02:22:20,b'@realDonaldTrump are you gonna show ?'
836038596348022785,2017-02-27 02:21:48,"b'@realDonaldTrump what is with that golf swing ?  fake handicap for sure, your game is sad, and that putting stance. lol .'"
835897857047687168,2017-02-26 17:02:34,b'@TheRealDonaldTr What a pussy  lol .'
833885392051040258,2017-02-21 03:45:44,b'but trump says this is our greatest ally'
833884890722623489,2017-02-21 03:43:45,b'More bomb threats close Jewish community centers across the U.S. https://t.co/wQDBrgtpZK via @HuffPostPol'
833835917542559749,2017-02-21 00:29:09,"b""easy big fellow, you ain't no president of anything sept bull shit #Hardball"""
832432581840871430,2017-02-17 03:32:48,b'@OldYellowstain its like the Caine mutiny all over again.'
832421764261093377,2017-02-17 02:49:48,b'@realDonaldTrump I did miss it . Too busy reading about the ranting lunatic masquerading  as president steaming over his own tow line.sad.'
832067130313031681,2017-02-16 03:20:37,b'@realDonaldTrump trump presidency in a death spiral.'
831534669476790274,2017-02-14 16:04:49,"b'because people have got to know whether or not their president is a  crook.\nWell , Trump is a crook, plain and simple. Time to leave town.'"
831533684364816385,2017-02-14 16:00:54,"b'@realDonaldTrump I know what your worried about, you were in on it, probably initiated it. The truth will leak out. Can hardly wait. #scum'"
830602437056684032,2017-02-12 02:20:27,"b'@RepJasonLewis @CD2MNGOP @housebudgetGOP Ever think about actually living in the district, Your work, just practicing  lying a lot.'"
829759995541647362,2017-02-09 18:32:53,b'My Slideshow https://t.co/0N5osWvhO5 via @YouTube'
829558564557561859,2017-02-09 05:12:28,b'@realDonaldTrump majority of americans support banning trump #fakepresident'
829557472222408704,2017-02-09 05:08:08,b'@Jason2CD Total BS.#carpetbagger'
829175852134981632,2017-02-08 03:51:43,b'@realDonaldTrump No its you.#fakepresident'
828992170946416642,2017-02-07 15:41:50,b'@realDonaldTrump when it comes to your impeachment I hope it moves with great speed.'
828746106871873538,2017-02-06 23:24:03,b'@realDonaldTrump @oreillyfactor how far off camera will be your svengali #nimrod.'
828453513508290566,2017-02-06 04:01:24,b'@realDonaldTrump and you are a total loser.'
828292535244247042,2017-02-05 17:21:43,b'@realDonaldTrump Stop bothering us. #clown'
827633424135487488,2017-02-03 21:42:39,"b""You voted for trump cause he's just a regular guy like you, cept you don't own a bank.#ubenhad"""
827205718923157506,2017-02-02 17:23:06,"b'@realDonaldTrump Just like you dealings with the Khan family, bet you can hardly wait to get down to florida. Jerk.'"
