id,created_at,text
917093429217292288,2017-10-08 18:24:46,b'Wins Twitter today!! https://t.co/YXQwSCdFDS'
916678873319923712,2017-10-07 14:57:29,"b""@realDonaldTrump ...tells me all I need to know about you.  And it's embarrassing."""
916678706470555648,2017-10-07 14:56:49,"b'@realDonaldTrump You get more than adequate coverage. The videos I see of you tossing paper towels, name calling, h\xe2\x80\xa6 https://t.co/nx4qEqVwqq'"
916678041182629888,2017-10-07 14:54:10,b'@realDonaldTrump Oops!! My bad. That was me being a nasty woman.'
916677808813957120,2017-10-07 14:53:15,b'@realDonaldTrump As evidenced by your attempt to govern my pussy.'
916677287545798656,2017-10-07 14:51:11,"b""@realDonaldTrump Would love to believe you've grown a conscience, but, I just figure you're getting back at someone\xe2\x80\xa6 https://t.co/0HY08w5VHZ"""
916498580281679872,2017-10-07 03:01:03,"b'The proof is in the pudding that this president speaks to, and resonates with, those who are. For anyone continuing\xe2\x80\xa6 https://t.co/nVJRh0Ya8b'"
915980984998404096,2017-10-05 16:44:19,b'@realDonaldTrump OOOOh the irony.'
915979422745923590,2017-10-05 16:38:07,b'LOLOLOLOLOLOLOLOLOLOLOLOLOL.....breathes...... Bwaaaaahahahahahahahahahahahahah......breathes...... LOLOLOLOLOLOLOL\xe2\x80\xa6 https://t.co/jp9vilOnMo'
915903011137966080,2017-10-05 11:34:29,"b""@realDonaldTrump When 99% of the news, which reports very similar info isn't what you want to acknowledge it doesn'\xe2\x80\xa6 https://t.co/cuXthVbuQk"""
915586403177771008,2017-10-04 14:36:23,b'@realDonaldTrump Speaking the truth here... I saw the pic of you throwing paper towels at desperate people like it\xe2\x80\xa6 https://t.co/yuYuMknHYg'
915376589617147904,2017-10-04 00:42:40,"b'@realDonaldTrump Surround yourself with ""Yes"" men, of course they tell you ""great job"". Tossing paper towels into a\xe2\x80\xa6 https://t.co/O6xhOJBYDO'"
914641044754649088,2017-10-01 23:59:52,"b'Oh yeah, the Perkins Loan program for low income students..... that expired too.  https://t.co/ORsDZsnI4J'"
914632327875219456,2017-10-01 23:25:14,"b'While our attention is directed elsewhere, 9 million American kids just lost their heath insurance. Now what?  https://t.co/GnIYGJAWjc'"
914475549925560326,2017-10-01 13:02:15,b'RT @AmyOddo: @RVAwonk @Rosie No comment needed. Truth. https://t.co/wOtXch25FS'
914475449308389376,2017-10-01 13:01:51,b'RT @RVAwonk: Presented without comment... https://t.co/ewMjjtbp0M'
914474693742272514,2017-10-01 12:58:51,"b'Why kneel? Because ""With liberty and justice for all"" rings true for everyone except people of color. Simple request: Make this true for all'"
914473449468424192,2017-10-01 12:53:55,"b'@SLandinSoCal When kneeling, what is being asked for is that when we recite the Pledge of Allegiance, the part that\xe2\x80\xa6 https://t.co/L9fMZV1kpk'"
914233046534164489,2017-09-30 20:58:38,"b""@realDonaldTrump Just stop.  I'm sure the people of PR who are dying, or watching their loved ones die, don't care\xe2\x80\xa6 https://t.co/LC9gsZg12D"""
914231682257096705,2017-09-30 20:53:13,"b""@realDonaldTrump She is there on the ground, helping her/our AMERICAN citizens. YOU are GOLFING in NEW JERSEY. I'm\xe2\x80\xa6 https://t.co/nNvEfmIU0A"""
914134118358757376,2017-09-30 14:25:32,"b""RT @JoeNBC: Poor leadership would be hiding at a country club golfing while fellow Americans are suffering and dying. She's not doing that.\xe2\x80\xa6"""
914133764963520513,2017-09-30 14:24:08,"b'RT @SenFranken: In upcoming\xc2\xa0#Janus v. AFSCME case,\xc2\xa0Supreme Court could weaken the power of unions.'"
914133321445191680,2017-09-30 14:22:22,b'@realDonaldTrump You are a sick sick man.'
