id,created_at,text
930317432274632704,2017-11-14 06:12:14,b'RT @TbPerchX: @strid340 @igorbobic You mean these guys? @ChuckGrassley @OrrinHatch @LindseyGrahamSC @JohnCornyn @senatormikelee @tedcruz @S\xe2\x80\xa6'
930310834026307584,2017-11-14 05:46:01,b'RT @eugenegu: Child molestation and rape are indefensible. But immoral Republicans are more angry at some coffee machine. #FireHannity'
930310799498682368,2017-11-14 05:45:53,b'RT @4everNeverTrump: So many dots:\n\xe2\x80\x94Wikileaks reaches out to Don Jr. in September 2016\n\xe2\x80\x94Cambridge Analytica was paid $5 million in Septembe\xe2\x80\xa6'
930308033556520960,2017-11-14 05:34:54,"b'RT @dogface999: .@wsbankruptcyla Alerting you that your ads are popping up on Breitbart, next to headlines about defending pedophiles. Mayb\xe2\x80\xa6'"
930307944507260928,2017-11-14 05:34:32,"b""RT @andy_tweetz: Hey @Mapify_cc - love your services and awesome technology - but you're risking a short ride advertising on hate site Brei\xe2\x80\xa6"""
930291688777457664,2017-11-14 04:29:57,"b'RT @DearAuntCrabby: For future reference, here is a list of ""Christian"" Pastors who supports pedophilia and child molestation. Share their\xe2\x80\xa6'"
930245354720653312,2017-11-14 01:25:50,"b'RT @TheGoodGodAbove: CHRISTIAN CONSERVATIVES:\nFootball players kneeling = outrage\nSaying ""happy holidays"" = outrage\nRed cups at Starbucks =\xe2\x80\xa6'"
930244905179398144,2017-11-14 01:24:03,"b""RT @krassenstein: The Mini Bombshell Within Today's Wikileaks Bombshell:\n\nSeptember - Oct 2016: Don Jr has multiple discussions with Wikile\xe2\x80\xa6"""
930244655450484737,2017-11-14 01:23:03,"b'RT @MargaretJay7: 15 min after Wikileaks spoke w/ Don jr., trump sr. twitted out a notice for everyone 2 pay attention 2 latest disclosures\xe2\x80\xa6'"
930244318643732480,2017-11-14 01:21:43,"b""RT @Politics_PR: Y'all whine about Benghazi but don't give a sh*t about the 4 brave souls that were left to rot in Niger. https://t.co/8k0L\xe2\x80\xa6"""
930151740279742464,2017-11-13 19:13:50,"b'RT @4everNeverTrump: @MooreSenate @SenateMajLdr You voted to throw out a conviction of a man who raped a FOUR YEAR OLD because there was ""n\xe2\x80\xa6'"
930151392898981888,2017-11-13 19:12:28,"b'RT @ddale8: Donald Trump made 11 false claims in his q-and-a with reporters on Air Force One, 23 in all last week, 858 for his term so far,\xe2\x80\xa6'"
930151147934965760,2017-11-13 19:11:29,b'@realDonaldTrump Pay the fucking aca subsidies so we can get healthcare.'
930150694518001664,2017-11-13 19:09:41,"b'@realDonaldTrump So in short, be sure to hook up the rich, fuck the poor and throw the scraps to what was the middl\xe2\x80\xa6 https://t.co/5wbjT9OcY0'"
929745259914862592,2017-11-12 16:18:38,b'@realDonaldTrump You are old you #FuckingMoron'
929446366425657344,2017-11-11 20:30:56,"b""RT @JimDabakis: Putin says he didn't interfere. 17 USA Intelligence agencies say Putin did mightly meddle. Guess who Trump believes? #utpol\xe2\x80\xa6"""
929382199379374081,2017-11-11 16:15:58,b'RT @imnottayediggs: Anthony Weiner sent a picture of his junk to a 16 year old and the left threw him under the bus immediately. No defense\xe2\x80\xa6'
929381552789757952,2017-11-11 16:13:23,b'RT @marimyst1: 961 Days Of Aggression and Siege on #Yemen #YemenChildren #OpenAccessToYemen #GiveLove #YemenGenocide #HConRes81 https://t.c\xe2\x80\xa6'
929381270399750144,2017-11-11 16:12:16,"b'RT @Evan_McMullin: The president attacks those who serve to keep us safe, while he covers for a foreign adversary\xe2\x80\x99s attacks on our freedom.\xe2\x80\xa6'"
929266824830631937,2017-11-11 08:37:30,"b""RT @renato_mariotti: GOP State Rep Ed Henry thinks that we should prosecute the VICTIMS of Roy Moore's sexual assault because they did not\xe2\x80\xa6"""
929074549693358082,2017-11-10 19:53:28,b'@realDonaldTrump Would you just fucking resign already'
928779657419378688,2017-11-10 00:21:40,b'RT @PresidentShow: Try not to cry as the president shows his soft side. https://t.co/Zv9v1yOKW3'
928779078878089216,2017-11-10 00:19:22,b'RT @LateNightDonald: My next screw-up is NOT MY FAULT.'
928779028718272512,2017-11-10 00:19:10,"b""RT @LateNightDonald: I've just got three words for the white supremacists descending on Florida: Mar-a-Lago welcomes you!"""
928778860551921665,2017-11-10 00:18:30,b'RT @LateNightDonald: Halloween is over when I say it\xe2\x80\x99s over. Now give me candy! #ohboyohboy #presidentshow https://t.co/GbvMl6leXx'
928778404022947840,2017-11-10 00:16:42,b'RT @TheGoodGodAbove: You know what Atheists never do?\n\nUse the Bible to justify crimes. https://t.co/VpCYRSNSi7'
928778339921297408,2017-11-10 00:16:26,b'RT @Evan_McMullin: I never thought I\xe2\x80\x99d see the day when pedophilia became a divisive issue within the GOP. The party cannot lead in this co\xe2\x80\xa6'
928732070242742272,2017-11-09 21:12:35,"b""@realDonaldTrump How much are these narcissistic propaganda commercials costing tax payers? It's bullshit that yet\xe2\x80\xa6 https://t.co/TjShxplAYZ"""
